image_id,id,group,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4
145312.jpg,7211,distractors,98.89376831054688,107.00443267822266,155.53292846679688,108.94996643066406,125.86479949951172,135.21469116210938,97.54521942138672,147.8606719970703,148.79017639160156,150.7789764404297
145340.jpg,9926,distractors,98.71895599365234,106.46728515625,127.16339874267578,117.233642578125,113.77777862548828,144.74766540527344,60.235294342041016,148.33644104003906,107.08496856689453,156.7102813720703
145348.jpg,3695,train,98.90909576416016,99.75931549072266,151.27273559570312,96.0916976928711,132.84849548339844,121.76504516601562,109.57575988769531,142.30372619628906,151.27273559570312,140.1031494140625
145349.jpg,6004,train,93.99403381347656,92.39540100097656,149.01492309570312,87.6873550415039,116.15522766113281,115.93563079833984,102.4000015258789,136.5333251953125,153.60000610351562,133.59080505371094
145359.jpg,1589,distractors,72.84268188476562,81.52381134033203,136.93023681640625,71.61904907226562,103.6607437133789,105.90476989746094,90.35294342041016,124.95238494873047,136.22982788085938,120.63492584228516
145363.jpg,2010,distractors,98.90908813476562,107.06541442871094,160.41558837890625,102.2803726196289,135.4805145263672,131.58877563476562,107.22077941894531,148.9345703125,167.06494140625,141.7570037841797
145367.jpg,3149,distractors,99.49345397949219,97.40067291259766,150.9170379638672,93.09090423583984,130.79476928710938,118.94949340820312,114.02619934082031,142.2222137451172,150.9170379638672,137.05050659179688
145374.jpg,8443,train,98.94478607177734,95.31265258789062,151.5582733154297,109.97613525390625,102.08588409423828,128.91647338867188,84.809814453125,140.5250701904297,128.7852783203125,152.13365173339844
145375.jpg,4393,query,76.10810852050781,94.88440704345703,131.14495849609375,97.46788787841797,83.65602111816406,121.8935775756836,78.30957794189453,143.03118896484375,124.22604370117188,147.0238494873047
145384.jpg,2146,train,108.30769348144531,107.00800323486328,168.1420135498047,107.52000427246094,149.2071075439453,134.656005859375,112.09467315673828,153.0880126953125,169.65679931640625,151.552001953125
145392.jpg,4782,train,98.1077880859375,103.7532958984375,144.09580993652344,106.00880432128906,136.43113708496094,120.66960144042969,105.7724609375,146.60792541503906,142.56288146972656,145.48016357421875
145403.jpg,10032,distractors,98.69879150390625,105.83745574951172,147.02008056640625,103.57597351074219,126.97188568115234,137.49822998046875,105.38152313232422,156.94699096679688,147.5341339111328,153.32862854003906
145408.jpg,1793,train,99.41748046875,107.038330078125,159.06796264648438,89.1986083984375,139.18446350097656,133.79791259765625,120.54369354248047,148.961669921875,190.13592529296875,131.1219482421875
145411.jpg,742,query,78.93333435058594,116.85017395019531,138.6666717529297,116.85017395019531,110.93333435058594,145.0963897705078,83.20000457763672,162.34146118164062,135.6800079345703,162.6387939453125
145412.jpg,8826,train,117.91514587402344,117.0,174.5454559326172,138.0,155.15150451660156,160.6666717529297,99.68484497070312,176.33334350585938,151.27272033691406,195.33334350585938
145417.jpg,8374,train,98.59459686279297,106.87378692626953,152.21621704101562,96.93203735351562,128.0,128.0,122.8108139038086,142.91262817382812,160.8648681640625,139.18446350097656
145428.jpg,4054,train,73.32662963867188,86.10909271240234,134.43215942382812,83.78182220458984,97.12562561035156,119.62181854248047,78.47235870361328,140.10182189941406,132.5025177001953,139.63636779785156
145437.jpg,3869,train,98.9579849243164,105.55076599121094,145.21009826660156,113.42768859863281,131.22689819335938,134.6953887939453,77.44538116455078,148.08615112304688,111.86555480957031,152.0246124267578
145456.jpg,545,distractors,98.9866714477539,99.12458038330078,149.04888916015625,98.26262664794922,124.01778411865234,126.70706939697266,103.53778076171875,143.08416748046875,141.08444213867188,142.2222137451172
145463.jpg,247,distractors,99.07830047607422,126.28680419921875,147.75839233398438,122.37093353271484,136.876953125,158.5927276611328,104.80536651611328,174.74569702148438,144.8948516845703,171.8087921142578
145465.jpg,10175,train,98.66667175292969,96.2560043334961,146.6666717529297,94.2080078125,118.66667175292969,122.8800048828125,106.66667175292969,140.2880096435547,149.33334350585938,139.26400756835938
145468.jpg,2813,distractors,98.1077880859375,81.45454406738281,145.62875366210938,78.86869049072266,118.03593444824219,107.3131332397461,101.17366027832031,130.5858612060547,139.49700927734375,128.0
145477.jpg,623,train,98.94478607177734,99.85340118408203,151.5582733154297,104.54450225830078,121.71778869628906,133.3612518310547,96.58895111083984,149.4450225830078,145.2760772705078,152.79580688476562
145493.jpg,9525,distractors,98.9739761352539,105.9784927368164,154.17100524902344,105.9784927368164,130.37918090820312,130.752685546875,104.68401336669922,147.26881408691406,152.2676544189453,147.9569854736328
145524.jpg,1838,train,92.70024108886719,97.2800064086914,146.11032104492188,99.3280029296875,105.59233093261719,125.9520034790039,100.06714630126953,147.4560089111328,151.635498046875,146.94400024414062
145529.jpg,5461,train,108.30769348144531,96.4383544921875,161.64102172851562,102.2831039428711,135.38461303710938,123.9086685180664,102.56410217285156,141.4429168701172,146.87179565429688,146.70318603515625
145537.jpg,2033,train,99.06848907470703,101.3470458984375,152.54794311523438,102.66323852539062,123.61643981933594,121.08997344970703,97.31507110595703,144.12339782714844,147.2876739501953,146.09768676757812
145543.jpg,2611,distractors,99.49345397949219,101.56065368652344,162.0960693359375,107.43606567382812,136.38427734375,132.61639404296875,90.55021667480469,145.20655822753906,155.38864135742188,150.2426300048828
145558.jpg,8262,train,98.22356414794922,96.80182647705078,148.49546813964844,92.13668060302734,129.16012573242188,116.62870788574219,109.82477569580078,141.70387268066406,151.58912658691406,137.03872680664062
145561.jpg,3923,train,99.07120513916016,73.64383697509766,143.45510864257812,75.7479476928711,110.95974731445312,100.29589080810547,102.24148559570312,124.14247131347656,134.73683166503906,126.94795227050781
145568.jpg,5295,train,98.71895599365234,106.46728515625,157.2810516357422,108.85980987548828,112.10457611083984,119.62616729736328,88.67974090576172,147.1401824951172,148.9150390625,150.72897338867188
145594.jpg,1224,train,78.19935607910156,93.35123443603516,129.23472595214844,88.19686889648438,88.90032196044922,111.6778564453125,88.90032196044922,135.73153686523438,125.94212341308594,134.013427734375
145606.jpg,7240,train,87.52136993408203,123.55555725097656,154.8034210205078,131.11111450195312,117.60684204101562,158.22222900390625,81.50428009033203,174.22222900390625,143.31625366210938,181.3333282470703
145613.jpg,1445,train,96.09609985351562,99.3280029296875,162.21022033691406,107.52000427246094,127.61561584472656,129.0240020751953,90.71471405029297,150.01600646972656,145.29730224609375,157.69601440429688
145615.jpg,4398,train,62.06060791015625,116.94707489013672,119.68830871582031,116.94707489013672,76.467529296875,147.6100311279297,62.06060791015625,161.87185668945312,130.77056884765625,164.01113891601562
145630.jpg,5127,distractors,99.03448486328125,96.10702514648438,150.6206817626953,95.46488189697266,131.3103485107422,121.36454772949219,109.79310607910156,140.4147186279297,146.7586212158203,140.4147186279297
145632.jpg,256,train,99.07830047607422,106.87378692626953,153.48545837402344,109.3592300415039,124.27740478515625,137.5275115966797,99.07830047607422,148.29774475097656,145.46755981445312,151.19741821289062
145654.jpg,1705,train,98.71895599365234,106.46728515625,150.58824157714844,108.85980987548828,137.20262145996094,135.1775665283203,90.35294342041016,145.9439239501953,143.8954315185547,150.72897338867188
145669.jpg,5871,train,98.80702209472656,106.93671417236328,152.70175170898438,115.03797912597656,123.50877380371094,136.1012725830078,92.07017517089844,149.06329345703125,136.98245239257812,153.92405700683594
145676.jpg,5807,distractors,98.59459686279297,106.87378692626953,148.7567596435547,99.41748046875,129.729736328125,128.0,117.62162780761719,146.64077758789062,152.21621704101562,141.66990661621094
145680.jpg,5921,distractors,99.00375366210938,83.28033447265625,174.9386749267578,98.00836944580078,134.56820678710938,135.76568603515625,56.07008743286133,127.46443176269531,134.56820678710938,146.47698974609375
145685.jpg,2385,train,98.95034790039062,115.31531524658203,159.77304077148438,97.63363647460938,125.2765884399414,129.9219207763672,119.82978057861328,164.5165252685547,177.9290771484375,146.8348388671875
145688.jpg,5925,train,99.26530456542969,104.81389617919922,159.34693908691406,98.46154022216797,137.57823181152344,126.41191101074219,105.36054229736328,147.37469482421875,170.66665649414062,139.1166229248047
145690.jpg,4424,train,98.90909576416016,107.01638793945312,155.63636779785156,102.81966400146484,122.18182373046875,132.19671630859375,109.09091186523438,146.88523864746094,164.3636474609375,144.78688049316406
145702.jpg,7392,distractors,99.2071304321289,106.28755950927734,148.24053955078125,100.4975814819336,135.69711303710938,126.96607971191406,102.62806701660156,146.81744384765625,140.25836181640625,142.68174743652344
145746.jpg,8818,train,98.1077880859375,106.38961029052734,160.9580841064453,104.17315673828125,128.7664794921875,136.3116912841797,99.6407241821289,148.50216674804688,171.68862915039062,145.177490234375
145749.jpg,2464,distractors,98.85148620605469,107.27619171142578,164.7524871826172,103.61904907226562,125.04290771484375,140.1904754638672,109.8349838256836,149.33334350585938,172.3564453125,145.06666564941406
145753.jpg,2238,distractors,97.82113647460938,106.29239654541016,154.01625061035156,95.8128662109375,126.95934295654297,128.74853515625,112.39024353027344,146.7134552001953,168.58535766601562,137.73098754882812
145789.jpg,2518,train,98.99150085449219,105.67595672607422,156.2832794189453,105.67595672607422,129.0878143310547,132.35914611816406,100.44192504882812,147.94635009765625,157.0084991455078,147.94635009765625
145796.jpg,6238,train,103.88406372070312,106.98506927490234,161.3913116455078,91.70149230957031,159.53623962402344,123.54228210449219,122.43478393554688,149.01492309570312,176.2318878173828,133.73133850097656
145804.jpg,4117,distractors,98.9579849243164,103.20000457763672,149.5126190185547,102.4000015258789,118.3193359375,128.0,101.10924530029297,146.40000915527344,147.36135864257812,142.40000915527344
145806.jpg,2729,train,98.80702209472656,106.93671417236328,172.9122772216797,108.55696105957031,136.98245239257812,142.582275390625,101.0526351928711,149.06329345703125,175.15789794921875,150.6835479736328
145807.jpg,3055,distractors,99.01045227050781,83.08772277832031,156.09756469726562,80.09356689453125,120.41812133789062,99.55555725097656,100.79442596435547,128.74853515625,148.06968688964844,128.74853515625
145815.jpg,7715,distractors,99.06848907470703,107.08910369873047,150.79452514648438,107.08910369873047,120.10958862304688,132.43563842773438,101.6986312866211,147.6435546875,152.54794311523438,148.910888671875
145820.jpg,7899,train,98.90909576416016,95.85902404785156,149.8181915283203,103.7532958984375,126.54545593261719,122.92510223388672,87.2727279663086,140.9691619873047,148.3636474609375,145.48016357421875
145830.jpg,284,train,98.90908813476562,106.94737243652344,159.41818237304688,109.47368621826172,126.83635711669922,128.0,100.07272338867188,149.05262756347656,151.27272033691406,150.73684692382812
145831.jpg,1968,distractors,87.57894897460938,134.00938415527344,157.19297790527344,137.61502075195312,121.2631607055664,170.6666717529297,89.8245620727539,186.89202880859375,142.22222900390625,188.09390258789062
145863.jpg,742,query,99.66719055175781,107.11653900146484,161.15542602539062,107.11653900146484,141.46310424804688,134.67703247070312,108.9105224609375,154.8501739501953,158.3422393798828,152.5771484375
145875.jpg,3438,query,99.06848907470703,105.22306060791016,160.4383544921875,100.09022521972656,130.63014221191406,134.09523010253906,112.21917724609375,147.5689239501953,169.20547485351562,139.2280731201172
145880.jpg,734,distractors,99.00553131103516,106.49600219726562,149.9226531982422,102.4000015258789,124.46409606933594,128.0,107.49171447753906,146.4320068359375,147.09393310546875,144.38400268554688
145891.jpg,4385,train,98.8279037475586,100.60350799560547,139.31163024902344,88.02806854248047,110.7348861694336,114.9754409790039,117.87906646728516,141.02456665039062,147.64651489257812,132.0421142578125
145896.jpg,4238,train,98.67841339111328,88.38640594482422,152.81056213378906,88.38640594482422,127.99999237060547,113.57423400878906,104.31717681884766,135.5563507080078,151.1189422607422,135.5563507080078
145902.jpg,1066,train,98.90909576416016,94.674560546875,142.5454559326172,93.91716003417969,112.48484802246094,124.97041320800781,104.72727966308594,140.11834716796875,148.3636474609375,138.60354614257812
145912.jpg,388,train,98.9579849243164,106.83870697021484,139.83193969726562,88.25806427001953,122.6218490600586,130.06451416015625,132.66107177734375,142.96774291992188,173.53501892089844,130.06451416015625
145933.jpg,5188,train,106.05714416503906,79.96126556396484,176.45713806152344,66.32445526123047,154.5142822265625,87.39952087402344,137.14285278320312,123.970947265625,191.08570861816406,115.91283416748047
145946.jpg,6155,distractors,99.02880096435547,105.32132720947266,149.59671020507812,104.55255126953125,121.15225982666016,134.53453063964844,104.29629516601562,146.06607055664062,148.543212890625,146.8348388671875
145948.jpg,8579,distractors,99.2071304321289,125.04821014404297,145.9599151611328,128.26834106445312,122.01336669921875,160.46958923339844,96.92650604248047,179.79034423828125,143.109130859375,182.47378540039062
145961.jpg,2445,distractors,99.3992691040039,98.24089813232422,160.35165405273438,96.80672454833984,132.21978759765625,126.92436981201172,100.33699798583984,142.70028686523438,163.1648406982422,140.5490264892578
145969.jpg,2979,distractors,98.93450164794922,122.36800384521484,153.15284729003906,108.54400634765625,140.2969512939453,144.89601135253906,111.2314453125,171.52000427246094,163.21397399902344,161.79200744628906
145970.jpg,3449,train,95.4719467163086,100.48597717285156,156.3036346435547,91.5140151977539,136.0264129638672,124.41120910644531,103.07591247558594,144.14952087402344,169.82179260253906,134.57943725585938
145992.jpg,5066,train,85.08235168457031,98.0538330078125,144.56471252441406,92.22360229492188,110.68235778808594,118.19461822509766,91.10588073730469,139.39544677734375,149.83529663085938,136.74534606933594
145993.jpg,2876,query,99.09677124023438,95.29338073730469,150.7096710205078,97.7160873413086,124.9032211303711,124.36593627929688,102.19354248046875,140.51734924316406,144.51612854003906,142.1324920654297
145997.jpg,6776,train,98.90909576416016,103.26050567626953,153.21212768554688,108.28011322021484,121.21212768554688,129.792724609375,90.18182373046875,146.2857208251953,143.51515197753906,151.30532836914062
146011.jpg,3051,query,98.98666381835938,99.83171844482422,141.40951538085938,94.44660186767578,132.14476013183594,128.0,98.01142883300781,149.126220703125,133.1199951171875,141.2556610107422
146014.jpg,3708,train,98.76142120361328,106.51094818115234,153.34010314941406,107.44525146484375,126.0507583618164,129.8686065673828,97.46192932128906,148.55474853515625,148.1421356201172,149.48904418945312
146054.jpg,4497,distractors,98.46154022216797,106.99690246582031,154.2564239501953,109.3746109008789,130.1880340576172,133.94427490234375,98.46154022216797,149.0030975341797,148.7863311767578,149.795654296875
146056.jpg,77,distractors,100.23280334472656,121.34400939941406,164.57142639160156,119.8080062866211,129.3544921875,149.50401306152344,103.6190414428711,169.9840087890625,166.60316467285156,168.44801330566406
146076.jpg,1222,distractors,93.36470794677734,107.01638793945312,144.56471252441406,102.81966400146484,121.97647094726562,125.9016342163086,109.92941284179688,148.9835968017578,143.05882263183594,144.78688049316406
146081.jpg,2439,train,98.9866714477539,106.66667175292969,162.7022247314453,100.92308044433594,134.25778198242188,137.84616088867188,111.50222778320312,148.5128173828125,176.35556030273438,141.94871520996094
146089.jpg,7168,train,98.99697875976562,106.97674560546875,148.75326538085938,100.83721160888672,137.92547607421875,129.11627197265625,99.77039337158203,148.8372039794922,152.87814331054688,141.58139038085938
146092.jpg,3930,train,98.78489685058594,106.89442443847656,154.6929473876953,107.50178527832031,126.52873992919922,135.13641357421875,100.88670349121094,148.80189514160156,152.5911407470703,148.80189514160156
146097.jpg,4424,train,98.94478607177734,107.04425048828125,160.19631958007812,107.04425048828125,130.35581970214844,135.3628387451172,95.80368041992188,148.95574951171875,162.55213928222656,147.2566375732422
146108.jpg,51,distractors,98.68985748291016,101.28694915771484,161.02029418945312,96.27825927734375,129.85507202148438,124.6608657836914,107.59420776367188,143.0260772705078,163.98841857910156,139.68695068359375
146112.jpg,2841,train,98.35790252685547,90.03389739990234,157.64210510253906,91.11864471435547,119.9157943725586,112.81356048583984,98.35790252685547,135.5932159423828,154.94737243652344,137.76271057128906
146125.jpg,2930,train,108.80408477783203,80.85333251953125,160.5922088623047,81.49333190917969,146.86917114257812,120.31999969482422,115.01212310791016,164.0533447265625,155.3643798828125,162.77333068847656
146145.jpg,692,train,99.09677124023438,102.55421447753906,152.77418518066406,101.78312683105469,125.93547821044922,121.06023406982422,104.25806427001953,145.7349395751953,148.64515686035156,144.96385192871094
146155.jpg,290,train,80.92401123046875,107.2978286743164,147.06382751464844,104.52071380615234,105.43465423583984,130.0197296142578,91.03951263427734,149.2071075439453,147.84194946289062,145.925048828125
146163.jpg,2537,train,98.71895599365234,98.36453247070312,152.26144409179688,100.8866958618164,112.10457611083984,127.36945343017578,98.71895599365234,142.50245666503906,153.9346466064453,143.7635498046875
146175.jpg,6241,distractors,98.19178009033203,104.7272720336914,150.79452514648438,104.7272720336914,122.7397232055664,124.1212158203125,103.45205688476562,147.39393615722656,142.0273895263672,147.39393615722656
146179.jpg,9828,distractors,98.19178009033203,89.5999984741211,150.79452514648438,86.75555419921875,128.0,116.62222290039062,106.95890045166016,136.53334045410156,150.79452514648438,133.6888885498047
146196.jpg,8458,train,98.90909576416016,103.68714904785156,149.33334350585938,102.2569808959961,127.03030395507812,130.14524841308594,99.87879180908203,145.16200256347656,147.39395141601562,145.16200256347656
146198.jpg,545,distractors,98.98666381835938,104.20352172851562,144.72532653808594,142.77886962890625,66.90132904052734,136.76712036132812,38.229331970214844,146.7866973876953,66.90132904052734,176.34442138671875
146200.jpg,4342,train,96.81454467773438,104.7272720336914,150.80726623535156,101.62423706054688,126.6036376953125,131.10302734375,101.4690933227539,153.59999084472656,152.66909790039062,150.49696350097656
146204.jpg,7100,train,99.04762268066406,106.06507873535156,149.33334350585938,106.06507873535156,118.0952377319336,129.943603515625,98.28571319580078,148.26898193359375,146.2857208251953,147.7136688232422
146210.jpg,2930,train,99.01886749267578,78.40973663330078,155.16981506347656,80.48681640625,131.62265014648438,108.00811004638672,103.84906005859375,128.25962829589844,150.33963012695312,128.25962829589844
146228.jpg,7424,distractors,98.76142120361328,106.51094818115234,146.84263610839844,75.6788330078125,150.74111938476562,107.44525146484375,146.84263610839844,140.14598083496094,184.5279083251953,117.72262573242188
146229.jpg,8699,train,98.96485137939453,94.07999420166016,147.22044372558594,90.23999786376953,115.32268524169922,115.83999633789062,103.87220001220703,138.239990234375,146.40255737304688,135.67999267578125
146233.jpg,8111,train,98.90909576416016,107.01638793945312,157.09091186523438,107.7158432006836,128.0,136.3934326171875,103.75757598876953,148.9835968017578,151.27273559570312,146.88523864746094
146234.jpg,1994,train,99.25423431396484,107.02603912353516,152.4067840576172,83.1117935180664,149.1525421142578,121.92343139648438,137.76271057128906,141.9173126220703,179.52542114257812,125.05973052978516
146239.jpg,7796,distractors,98.96485137939453,62.89017105102539,149.6741180419922,74.72832489013672,106.32587432861328,93.96531677246094,89.15016174316406,115.42196655273438,132.49839782714844,125.78034210205078
146242.jpg,9446,train,126.13411712646484,95.23200225830078,181.36444091796875,95.74400329589844,168.6763916015625,123.39200592041016,129.8658905029297,147.96800231933594,175.39358520507812,145.92001342773438
146248.jpg,3724,train,98.90909576416016,107.01638793945312,148.3636474609375,103.86884307861328,123.63636779785156,133.2458953857422,110.54545593261719,147.93441772460938,144.0,145.8360595703125
146253.jpg,7375,train,98.90908813476562,99.84000396728516,155.7979736328125,96.2560043334961,124.7676773071289,126.97600555419922,110.54545593261719,145.92001342773438,152.56565856933594,142.3360137939453
146272.jpg,5451,distractors,98.90909576416016,107.01638793945312,160.72727966308594,108.59015655517578,120.0,135.34425354003906,101.09091186523438,148.45901489257812,167.27273559570312,150.557373046875
146278.jpg,6058,distractors,99.23950958251953,88.08048248291016,152.3358154296875,84.98993682861328,126.41976165771484,108.68409729003906,106.82469940185547,133.9235382080078,154.2321014404297,132.37826538085938
146280.jpg,9087,distractors,99.3280029296875,88.10389709472656,147.4560089111328,88.10389709472656,132.09600830078125,113.0389633178711,107.52000427246094,135.4805145263672,147.4560089111328,134.64935302734375
146286.jpg,8935,train,99.23950958251953,110.59200286865234,147.91111755371094,97.2800064086914,118.8345718383789,131.58399963378906,116.3061752319336,155.13600158691406,163.71359252929688,144.38400268554688
146313.jpg,6537,train,98.94054412841797,117.41866302490234,148.7567596435547,121.51466369628906,121.77297973632812,150.18666076660156,98.94054412841797,174.76266479492188,142.5297393798828,176.8106689453125
146322.jpg,3055,distractors,98.90908813476562,106.94737243652344,166.39999389648438,120.42105102539062,144.29090881347656,122.94737243652344,105.89090728759766,149.05262756347656,157.0908966064453,159.15789794921875
146325.jpg,7424,distractors,99.01045227050781,106.66666412353516,148.06968688964844,102.78787994384766,130.22996520996094,133.17172241210938,90.09059143066406,148.68687438964844,132.01393127441406,142.86868286132812
146328.jpg,1488,distractors,98.90908813476562,100.28865814208984,153.59999084472656,93.25086212158203,136.14544677734375,123.16151428222656,116.36363220214844,142.51547241210938,154.7636260986328,137.23712158203125
146329.jpg,1471,train,98.53237915039062,107.0545425415039,149.1798553466797,114.36882781982422,123.39568328857422,132.9870147705078,84.71942901611328,148.94544982910156,121.55396270751953,155.5948028564453
146332.jpg,9741,distractors,98.80702209472656,106.93671417236328,159.4385986328125,115.03797912597656,130.24562072753906,137.72152709960938,89.8245620727539,147.4430389404297,150.45614624023438,157.16456604003906
146335.jpg,2190,train,98.58385467529297,107.09619903564453,151.055908203125,104.232666015625,124.02484893798828,127.7136459350586,100.17391204833984,147.18568420410156,151.055908203125,146.04026794433594
146347.jpg,8826,train,99.01449584960938,129.6592559814453,154.20289611816406,132.5037078857422,124.05797576904297,167.11111450195312,103.4202880859375,188.91851806640625,146.31884765625,191.76295471191406
146364.jpg,5574,train,98.9579849243164,106.92682647705078,167.79832458496094,97.56097412109375,137.68067932128906,133.46340942382812,121.54622650146484,149.0731658935547,188.2353057861328,138.92681884765625
146382.jpg,5849,train,98.94478607177734,96.07601165771484,156.26992797851562,101.54869842529297,116.22085571289062,127.69596862792969,94.23312377929688,139.85748291015625,145.2760772705078,146.54632568359375
146390.jpg,2311,train,98.98666381835938,104.20352172851562,154.2826690673828,97.69080352783203,130.3893280029297,125.24461364746094,109.90933227539062,146.7866973876953,164.5226593017578,137.76907348632812
146393.jpg,8586,train,98.96485137939453,119.18688201904297,152.12779235839844,118.34754180908203,131.68051147460938,150.2426300048828,102.23641967773438,178.78033447265625,152.12779235839844,177.94097900390625
146401.jpg,8185,train,99.02880096435547,106.66667175292969,156.97119140625,106.66667175292969,125.36624908447266,131.8095245361328,106.40328979492188,147.8095245361328,151.70370483398438,148.57142639160156
146402.jpg,2759,distractors,89.2477035522461,106.02984619140625,147.9633026123047,105.07462310791016,117.43119049072266,129.9104461669922,90.42201232910156,161.43283081054688,144.4403533935547,161.43283081054688
146404.jpg,2584,train,128.0,132.60800170898438,200.9462432861328,111.61600494384766,205.76344299316406,157.69601440429688,145.89247131347656,190.97601318359375,218.83871459960938,168.9600067138672
146419.jpg,3428,distractors,98.19178009033203,98.35790252685547,150.79452514648438,99.70526885986328,124.49314880371094,125.30526733398438,105.20547485351562,142.82106018066406,147.2876739501953,142.82106018066406
146423.jpg,2509,train,98.90908813476562,106.94737243652344,164.07272338867188,103.57894897460938,143.1272735595703,133.89474487304688,103.56363677978516,149.05262756347656,167.56362915039062,144.84210205078125
146425.jpg,6658,query,99.01045227050781,92.18836212158203,152.5296173095703,98.57063293457031,123.9860610961914,124.8088607788086,91.87456512451172,138.2825469970703,141.82579040527344,143.2465362548828
146445.jpg,6754,distractors,107.70731353759766,96.20734405517578,161.56097412109375,98.41900634765625,142.8292694091797,117.77105712890625,105.36585235595703,138.22894287109375,159.21951293945312,143.20518493652344
146453.jpg,2747,train,87.65217590332031,137.94818115234375,146.0869598388672,129.98963928222656,118.26087188720703,175.08807373046875,94.60869598388672,192.33160400390625,144.69564819335938,189.6787567138672
146462.jpg,2185,distractors,98.19178009033203,102.4000015258789,156.05479431152344,93.21025848388672,140.2739715576172,126.03077697753906,108.71232604980469,143.09744262695312,164.82191467285156,136.53334045410156
146472.jpg,4859,train,112.97166442871094,110.36042785644531,163.75709533691406,108.55123901367188,150.2834014892578,140.21202087402344,123.3360366821289,174.58657836914062,157.53846740722656,173.68197631835938
146490.jpg,974,train,90.52754211425781,112.12800598144531,158.79420471191406,97.79200744628906,131.33914184570312,134.14401245117188,113.53044128417969,168.9600067138672,175.1188507080078,156.67201232910156
146492.jpg,4798,distractors,98.95034790039062,86.57726287841797,143.4326171875,86.57726287841797,103.4893569946289,108.96793365478516,92.59574127197266,133.59767150878906,129.8155975341797,134.34402465820312
146496.jpg,3058,train,98.46154022216797,105.26520538330078,159.25083923339844,107.7566909790039,123.29096984863281,136.40875244140625,102.74247741699219,146.99755859375,155.82608032226562,150.11192321777344
146499.jpg,9089,distractors,100.89411926269531,112.00000762939453,156.6117706298828,110.93334197998047,133.2705841064453,145.06668090820312,106.91764831542969,158.40000915527344,159.62353515625,155.20001220703125
146510.jpg,1667,distractors,98.97191619873047,86.24113464355469,155.9222412109375,84.87943267822266,128.27645874023438,116.65248107910156,105.05399322509766,132.99290466308594,151.49891662597656,132.53900146484375
146525.jpg,9446,train,93.44486999511719,93.94495391845703,140.16729736328125,94.72782897949219,112.91254425048828,118.9969482421875,96.36502075195312,142.48318481445312,135.30038452148438,142.48318481445312
146548.jpg,284,train,91.51131439208984,103.43434143066406,158.11766052246094,103.43434143066406,116.9954833984375,131.01683044433594,94.40724182128906,148.68685913085938,160.4344024658203,147.8249053955078
146549.jpg,6603,train,98.68985748291016,114.55999755859375,158.05218505859375,113.91999816894531,126.14493560791016,149.75999450683594,100.91594696044922,163.83999633789062,160.27825927734375,163.83999633789062
146553.jpg,1778,distractors,75.72990417480469,100.24420928955078,146.52090454101562,101.32209777832031,103.717041015625,128.80841064453125,78.19935607910156,143.89894104003906,145.69775390625,143.36000061035156
146556.jpg,7033,distractors,60.42236328125,102.39999389648438,127.20497131347656,89.5999984741211,101.76397705078125,129.27999877929688,83.47826385498047,160.63999938964844,139.92547607421875,146.55999755859375
146557.jpg,1301,query,99.49345397949219,106.93671417236328,155.38864135742188,106.93671417236328,140.85589599609375,128.0,108.43668365478516,149.06329345703125,150.9170379638672,148.253173828125
146564.jpg,6698,distractors,98.90908813476562,107.06541442871094,157.09091186523438,101.0841064453125,139.63636779785156,130.9906463623047,109.71428680419922,148.9345703125,162.0779266357422,141.15887451171875
146565.jpg,4308,train,78.4000015258789,116.15858459472656,147.1999969482422,115.03083038330078,107.20000457763672,146.60792541503906,78.4000015258789,169.16299438476562,148.8000030517578,163.5242156982422
146570.jpg,4832,query,98.93450164794922,107.00315856933594,158.7423553466797,105.79180145263672,127.44104766845703,134.86434936523438,105.64192199707031,148.99684143066406,159.3013153076172,146.97792053222656
146590.jpg,4868,distractors,100.63448333740234,120.38095092773438,151.83448791503906,118.85714721679688,127.11724090576172,147.04762268066406,110.3448257446289,172.1904754638672,148.30345153808594,170.6666717529297
146614.jpg,7335,query,99.02880096435547,106.66667175292969,158.02468872070312,112.0,121.15225982666016,138.6666717529297,90.60082244873047,147.8095245361328,149.59671020507812,153.90476989746094
146621.jpg,6461,distractors,99.148193359375,107.18418884277344,159.72103881835938,129.72506713867188,123.69613647460938,136.1653289794922,83.52677154541016,149.0458221435547,123.69613647460938,165.14645385742188
146626.jpg,1223,train,98.76142120361328,106.51094818115234,142.94415283203125,112.11679077148438,127.35025024414062,131.7372283935547,98.76142120361328,148.55474853515625,127.35025024414062,152.29197692871094
146634.jpg,6511,distractors,99.06848907470703,102.9211196899414,152.54794311523438,100.31552124023438,131.50685119628906,129.6284942626953,106.95890045166016,145.91348266601562,159.5616455078125,141.3536834716797
146643.jpg,2856,train,93.36470794677734,86.16993713378906,142.55686950683594,94.53594970703125,93.36470794677734,107.08496856689453,80.31372833251953,136.3660125732422,125.49020385742188,142.22222900390625
146648.jpg,4308,train,98.6229476928711,103.1255111694336,151.7814178466797,102.08907318115234,123.80327606201172,125.92713165283203,98.6229476928711,146.1376495361328,151.7814178466797,143.02835083007812
146652.jpg,5864,distractors,98.38432312011719,106.72675323486328,161.63137817382812,103.12112426757812,130.5098114013672,131.2450714111328,116.45491027832031,144.94647216796875,152.59608459472656,144.94647216796875
146676.jpg,1113,train,98.9288101196289,98.96907043457031,158.3728790283203,98.96907043457031,128.8677978515625,128.32989501953125,105.43728637695312,142.5154571533203,152.73220825195312,143.1752471923828
